1675815918030,POST,495,200
1675815918525,POST,85,200
1675815918610,POST,46,200
1675815918656,POST,35,200
1675815918691,POST,131,200
1675815918822,POST,56,200
1675815918878,POST,59,200
1675815918938,POST,32,200
1675815918970,POST,49,200
1675815919019,POST,64,200
1675815919083,POST,35,200
1675815919118,POST,30,200
1675815919148,POST,30,200
1675815919178,POST,61,200
1675815919239,POST,34,200
1675815919273,POST,37,200
1675815919310,POST,238,200
1675815919548,POST,32,200
1675815919580,POST,38,200
1675815919618,POST,64,200
1675815919682,POST,36,200
1675815919718,POST,43,200
1675815919761,POST,150,200
1675815919911,POST,33,200
1675815919944,POST,35,200
1675815919979,POST,74,200
1675815920053,POST,47,200
1675815920100,POST,42,200
1675815920142,POST,29,200
1675815920171,POST,35,200
1675815920206,POST,78,200
1675815920284,POST,45,200
1675815920329,POST,195,200
1675815920524,POST,54,200
1675815920578,POST,27,200
1675815920605,POST,60,200
1675815920665,POST,44,200
1675815920709,POST,28,200
1675815920737,POST,39,200
1675815920776,POST,47,200
1675815920823,POST,121,200
1675815920944,POST,54,200
1675815920998,POST,39,200
1675815921037,POST,54,200
1675815921091,POST,51,200
1675815921142,POST,31,200
1675815921173,POST,65,200
1675815921238,POST,45,200
1675815921283,POST,58,200
1675815921341,POST,32,200
1675815921373,POST,196,200
1675815921569,POST,60,200
1675815921629,POST,52,200
1675815921681,POST,30,200
1675815921711,POST,28,200
1675815921739,POST,53,200
1675815921792,POST,36,200
1675815921828,POST,132,200
1675815921960,POST,39,200
1675815921999,POST,33,200
1675815922032,POST,49,200
1675815922081,POST,61,200
1675815922142,POST,52,200
1675815922194,POST,57,200
1675815922251,POST,39,200
1675815922290,POST,30,200
1675815922320,POST,40,200
1675815922360,POST,36,200
1675815922396,POST,46,200
1675815922442,POST,181,200
1675815922623,POST,42,200
1675815922665,POST,50,200
1675815922715,POST,32,200
1675815922747,POST,32,200
1675815922779,POST,55,200
1675815922834,POST,234,200
1675815923068,POST,40,200
1675815923108,POST,56,200
1675815923164,POST,41,200
1675815923205,POST,62,200
