1675815918057,POST,493,200
1675815918550,POST,58,200
1675815918608,POST,48,200
1675815918656,POST,36,200
1675815918692,POST,136,200
1675815918828,POST,56,200
1675815918884,POST,31,200
1675815918915,POST,35,200
1675815918950,POST,68,200
1675815919018,POST,62,200
1675815919080,POST,34,200
1675815919114,POST,1053,200
1675815920167,POST,36,200
1675815920203,POST,80,200
1675815920283,POST,46,200
1675815920329,POST,191,200
1675815920520,POST,58,200
1675815920578,POST,27,200
1675815920605,POST,55,200
1675815920660,POST,34,200
1675815920694,POST,35,200
1675815920729,POST,45,200
1675815920774,POST,38,200
1675815920812,POST,108,200
1675815920920,POST,42,200
1675815920962,POST,66,200
1675815921028,POST,31,200
1675815921059,POST,31,200
1675815921090,POST,58,200
1675815921148,POST,33,200
1675815921181,POST,58,200
1675815921239,POST,41,200
1675815921280,POST,30,200
1675815921310,POST,49,200
1675815921359,POST,30,200
1675815921389,POST,184,200
1675815921573,POST,504,200
1675815922077,POST,60,200
1675815922137,POST,39,200
1675815922176,POST,43,200
1675815922219,POST,60,200
1675815922279,POST,34,200
1675815922313,POST,46,200
1675815922359,POST,30,200
1675815922389,POST,29,200
1675815922418,POST,37,200
1675815922455,POST,192,200
1675815922647,POST,65,200
1675815922712,POST,42,200
1675815922754,POST,54,200
1675815922808,POST,35,200
1675815922843,POST,36,200
1675815922879,POST,133,200
1675815923012,POST,47,200
1675815923059,POST,46,200
1675815923105,POST,62,200
1675815923167,POST,48,200
1675815923215,POST,54,200
1675815923269,POST,40,200
1675815923309,POST,39,200
1675815923348,POST,57,200
1675815923405,POST,34,200
1675815923439,POST,33,200
1675815923472,POST,208,200
1675815923680,POST,64,200
1675815923744,POST,31,200
1675815923775,POST,30,200
1675815923805,POST,60,200
1675815923865,POST,36,200
1675815923901,POST,52,200
1675815923953,POST,131,200
1675815924084,POST,32,200
1675815924116,POST,59,200
1675815924175,POST,30,200
1675815924205,POST,27,200
1675815924232,POST,58,200
1675815924290,POST,35,200
1675815924325,POST,36,200
1675815924361,POST,42,200
1675815924403,POST,45,200
1675815924448,POST,50,200
1675815924498,POST,36,200
1675815924534,POST,209,200
1675815924743,POST,498,200
1675815925241,POST,57,200
1675815925298,POST,32,200
1675815925330,POST,36,200
1675815925366,POST,47,200
1675815925413,POST,37,200
1675815925450,POST,35,200
1675815925485,POST,53,200
1675815925538,POST,42,200
1675815925580,POST,190,200
1675815925770,POST,44,200
1675815925814,POST,56,200
1675815925870,POST,50,200
1675815925920,POST,57,200
1675815925977,POST,37,200
1675815926014,POST,35,200
1675815926049,POST,114,200
1675815926163,POST,70,200
1675815926233,POST,30,200
1675815926263,POST,50,200
1675815926313,POST,41,200
1675815926354,POST,37,200
1675815926391,POST,40,200
1675815926431,POST,45,200
1675815926476,POST,37,200
1675815926513,POST,57,200
1675815926570,POST,38,200
1675815926608,POST,45,200
1675815926653,POST,200,200
1675815926853,POST,56,200
1675815926909,POST,32,200
1675815926941,POST,53,200
1675815926994,POST,33,200
1675815927027,POST,33,200
1675815927060,POST,46,200
1675815927106,POST,143,200
1675815927249,POST,33,200
1675815927282,POST,33,200
1675815927315,POST,38,200
1675815927353,POST,50,200
1675815927403,POST,45,200
1675815927448,POST,39,200
1675815927487,POST,34,200
1675815927521,POST,40,200
1675815927561,POST,44,200
1675815927605,POST,33,200
1675815927638,POST,53,200
1675815927691,POST,204,200
1675815927895,POST,253,200
1675815928148,POST,129,200
1675815928277,POST,32,200
1675815928309,POST,36,200
1675815928345,POST,29,200
1675815928374,POST,50,200
1675815928424,POST,63,200
1675815928487,POST,29,200
1675815928516,POST,30,200
1675815928546,POST,53,200
1675815928599,POST,32,200
1675815928631,POST,59,200
1675815928690,POST,33,200
1675815928723,POST,193,200
1675815928916,POST,43,200
1675815928959,POST,36,200
1675815928995,POST,48,200
1675815929043,POST,36,200
1675815929079,POST,58,200
1675815929137,POST,36,200
1675815929173,POST,129,200
1675815929302,POST,59,200
1675815929361,POST,32,200
1675815929393,POST,29,200
1675815929422,POST,31,200
1675815929453,POST,58,200
1675815929511,POST,31,200
1675815929542,POST,47,200
1675815929589,POST,48,200
1675815929637,POST,35,200
1675815929672,POST,57,200
1675815929729,POST,30,200
1675815929759,POST,199,200
1675815929958,POST,34,200
1675815929992,POST,47,200
1675815930039,POST,37,200
1675815930076,POST,28,200
1675815930104,POST,51,200
1675815930155,POST,34,200
1675815930189,POST,35,200
1675815930224,POST,128,200
1675815930352,POST,58,200
1675815930410,POST,32,200
1675815930442,POST,239,200
1675815930681,POST,45,200
1675815930726,POST,37,200
1675815930763,POST,30,200
1675815930793,POST,39,200
1675815930832,POST,226,200
1675815931058,POST,42,200
1675815931100,POST,33,200
1675815931133,POST,41,200
1675815931174,POST,368,200
1675815931542,POST,35,200
1675815931577,POST,48,200
1675815931625,POST,556,200
1675815932181,POST,31,200
1675815932212,POST,32,200
1675815932244,POST,28,200
1675815932272,POST,176,200
1675815932448,POST,35,200
1675815932483,POST,42,200
1675815932525,POST,52,200
1675815932577,POST,58,200
1675815932635,POST,49,200
1675815932684,POST,59,200
1675815932743,POST,35,200
1675815932778,POST,33,200
1675815932811,POST,51,200
1675815932862,POST,35,200
1675815932897,POST,30,200
1675815932927,POST,185,200
1675815933112,POST,46,200
1675815933158,POST,55,200
1675815933213,POST,37,200
1675815933250,POST,33,200
1675815933283,POST,56,200
1675815933339,POST,35,200
1675815933374,POST,122,200
1675815933496,POST,52,200
1675815933548,POST,36,200
1675815933584,POST,32,200
1675815933616,POST,39,200
1675815933655,POST,37,200
1675815933692,POST,32,200
1675815933724,POST,44,200
1675815933768,POST,40,200
1675815933808,POST,42,200
1675815933850,POST,55,200
1675815933905,POST,36,200
1675815933941,POST,46,200
1675815933987,POST,199,200
1675815934186,POST,60,200
1675815934246,POST,35,200
1675815934281,POST,31,200
1675815934313,POST,52,200
1675815934365,POST,37,200
1675815934402,POST,41,200
1675815934443,POST,143,200
1675815934586,POST,28,200
1675815934614,POST,58,200
1675815934672,POST,42,200
1675815934714,POST,37,200
1675815934751,POST,41,200
1675815934792,POST,37,200
1675815934829,POST,34,200
1675815934863,POST,51,200
1675815934914,POST,38,200
1675815934952,POST,53,200
1675815935006,POST,194,200
1675815935200,POST,62,200
1675815935262,POST,31,200
1675815935293,POST,34,200
1675815935327,POST,61,200
1675815935388,POST,32,200
1675815935420,POST,44,200
