1675815918058,POST,489,200
1675815918547,POST,51,200
1675815918598,POST,48,200
1675815918646,POST,55,200
1675815918701,POST,124,200
1675815918825,POST,60,200
1675815918885,POST,32,200
1675815918917,POST,35,200
1675815918952,POST,64,200
1675815919016,POST,64,200
1675815919080,POST,34,200
1675815919114,POST,26,200
1675815919140,POST,30,200
1675815919170,POST,50,200
1675815919220,POST,39,200
1675815919259,POST,48,200
1675815919307,POST,253,200
1675815919560,POST,34,200
1675815919594,POST,55,200
1675815919650,POST,47,200
1675815919697,POST,62,200
1675815919759,POST,142,200
1675815919901,POST,35,200
1675815919936,POST,33,200
1675815919969,POST,34,200
1675815920003,POST,62,200
1675815920065,POST,54,200
1675815920119,POST,38,200
1675815920157,POST,34,200
1675815920191,POST,87,200
1675815920278,POST,50,200
1675815920328,POST,198,200
1675815920526,POST,54,200
1675815920580,POST,33,200
1675815920613,POST,48,200
1675815920661,POST,38,200
1675815920699,POST,37,200
1675815920736,POST,40,200
1675815920776,POST,45,200
1675815920821,POST,114,200
1675815920935,POST,38,200
1675815920973,POST,58,200
1675815921031,POST,38,200
1675815921069,POST,65,200
1675815921134,POST,31,200
1675815921165,POST,29,200
1675815921194,POST,47,200
1675815921241,POST,43,200
1675815921284,POST,30,200
1675815921314,POST,52,200
1675815921366,POST,26,200
1675815921392,POST,183,200
1675815921575,POST,473,200
1675815922048,POST,86,200
1675815922134,POST,37,200
1675815922171,POST,37,200
1675815922208,POST,47,200
1675815922255,POST,40,200
1675815922295,POST,60,200
1675815922355,POST,43,200
1675815922398,POST,43,200
1675815922441,POST,182,200
1675815922623,POST,54,200
1675815922677,POST,53,200
1675815922730,POST,32,200
1675815922762,POST,48,200
1675815922810,POST,34,200
1675815922844,POST,36,200
1675815922880,POST,134,200
1675815923014,POST,53,200
1675815923067,POST,40,200
1675815923107,POST,52,200
1675815923159,POST,37,200
1675815923196,POST,37,200
1675815923233,POST,46,200
1675815923279,POST,33,200
1675815923312,POST,38,200
1675815923350,POST,62,200
1675815923412,POST,29,200
1675815923441,POST,273,200
1675815923714,POST,44,200
1675815923758,POST,36,200
1675815923794,POST,44,200
1675815923838,POST,38,200
1675815923876,POST,35,200
1675815923911,POST,44,200
1675815923955,POST,143,200
1675815924098,POST,32,200
1675815924130,POST,49,200
1675815924179,POST,37,200
1675815924216,POST,37,200
1675815924253,POST,49,200
1675815924302,POST,34,200
1675815924336,POST,35,200
1675815924371,POST,49,200
1675815924420,POST,44,200
1675815924464,POST,39,200
1675815924503,POST,211,200
1675815924714,POST,55,200
1675815924769,POST,28,200
1675815924797,POST,53,200
1675815924850,POST,38,200
1675815924888,POST,39,200
1675815924927,POST,37,200
1675815924964,POST,144,200
1675815925108,POST,39,200
1675815925147,POST,50,200
1675815925197,POST,34,200
1675815925231,POST,69,200
1675815925300,POST,38,200
1675815925338,POST,33,200
1675815925371,POST,44,200
1675815925415,POST,37,200
1675815925452,POST,35,200
1675815925487,POST,54,200
1675815925541,POST,40,200
1675815925581,POST,189,200
1675815925770,POST,44,200
1675815925814,POST,56,200
1675815925870,POST,48,200
1675815925918,POST,29,200
1675815925947,POST,50,200
1675815925997,POST,29,200
1675815926026,POST,130,200
1675815926156,POST,77,200
1675815926233,POST,35,200
1675815926268,POST,47,200
1675815926315,POST,36,200
1675815926351,POST,31,200
1675815926382,POST,47,200
1675815926429,POST,44,200
1675815926473,POST,34,200
1675815926507,POST,47,200
1675815926554,POST,46,200
1675815926601,POST,50,200
1675815926651,POST,192,200
1675815926843,POST,36,200
1675815926879,POST,40,200
1675815926919,POST,32,200
1675815926951,POST,46,200
1675815926997,POST,44,200
1675815927041,POST,32,200
1675815927073,POST,135,200
1675815927208,POST,47,200
1675815927255,POST,33,200
1675815927288,POST,266,200
1675815927554,POST,33,200
1675815927587,POST,31,200
1675815927618,POST,48,200
1675815927666,POST,195,200
1675815927861,POST,73,200
1675815927934,POST,33,200
1675815927967,POST,47,200
1675815928014,POST,41,200
1675815928055,POST,35,200
1675815928090,POST,54,200
1675815928144,POST,115,200
1675815928259,POST,42,200
1675815928301,POST,42,200
1675815928343,POST,31,200
1675815928374,POST,49,200
1675815928423,POST,39,200
1675815928462,POST,33,200
1675815928495,POST,42,200
1675815928537,POST,41,200
1675815928578,POST,38,200
1675815928616,POST,31,200
1675815928647,POST,50,200
1675815928697,POST,40,200
1675815928737,POST,195,200
1675815928932,POST,38,200
1675815928970,POST,34,200
1675815929004,POST,40,200
1675815929044,POST,46,200
1675815929090,POST,50,200
1675815929140,POST,41,200
1675815929181,POST,123,200
1675815929304,POST,61,200
1675815929365,POST,45,200
1675815929410,POST,35,200
1675815929445,POST,44,200
1675815929489,POST,52,200
1675815929541,POST,48,200
1675815929589,POST,49,200
1675815929638,POST,61,200
1675815929699,POST,31,200
1675815929730,POST,30,200
1675815929760,POST,200,200
1675815929960,POST,41,200
1675815930001,POST,40,200
1675815930041,POST,36,200
1675815930077,POST,39,200
1675815930116,POST,41,200
1675815930157,POST,40,200
1675815930197,POST,37,200
1675815930234,POST,119,200
1675815930353,POST,55,200
1675815930408,POST,34,200
1675815930442,POST,54,200
1675815930496,POST,37,200
1675815930533,POST,30,200
1675815930563,POST,50,200
1675815930613,POST,31,200
1675815930644,POST,36,200
1675815930680,POST,47,200
1675815930727,POST,41,200
1675815930768,POST,34,200
1675815930802,POST,204,200
1675815931006,POST,58,200
1675815931064,POST,48,200
1675815931112,POST,56,200
1675815931168,POST,30,200
1675815931198,POST,30,200
1675815931228,POST,32,200
1675815931260,POST,143,200
1675815931403,POST,36,200
1675815931439,POST,32,200
1675815931471,POST,45,200
1675815931516,POST,44,200
1675815931560,POST,59,200
1675815931619,POST,31,200
1675815931650,POST,33,200
1675815931683,POST,51,200
1675815931734,POST,44,200
1675815931778,POST,34,200
1675815931812,POST,41,200
1675815931853,POST,37,200
1675815931890,POST,176,200
1675815932066,POST,47,200
1675815932113,POST,33,200
1675815932146,POST,39,200
1675815932185,POST,33,200
1675815932218,POST,33,200
1675815932251,POST,35,200
1675815932286,POST,55,200
1675815932341,POST,135,200
1675815932476,POST,47,200
1675815932523,POST,46,200
1675815932569,POST,31,200
1675815932600,POST,40,200
1675815932640,POST,32,200
1675815932672,POST,33,200
1675815932705,POST,44,200
1675815932749,POST,37,200
1675815932786,POST,32,200
1675815932818,POST,315,200
1675815933133,POST,34,200
1675815933167,POST,38,200
1675815933205,POST,44,200
1675815933249,POST,34,200
1675815933283,POST,57,200
1675815933340,POST,34,200
1675815933374,POST,120,200
1675815933494,POST,52,200
1675815933546,POST,35,200
1675815933581,POST,71,200
1675815933652,POST,35,200
1675815933687,POST,31,200
1675815933718,POST,47,200
1675815933765,POST,32,200
1675815933797,POST,42,200
1675815933839,POST,40,200
1675815933879,POST,35,200
1675815933914,POST,29,200
1675815933943,POST,46,200
1675815933989,POST,225,200
1675815934214,POST,38,200
1675815934252,POST,40,200
1675815934292,POST,43,200
1675815934335,POST,50,200
1675815934385,POST,55,200
1675815934440,POST,134,200
1675815934574,POST,37,200
1675815934611,POST,60,200
1675815934671,POST,35,200
1675815934706,POST,32,200
1675815934738,POST,50,200
1675815934788,POST,29,200
1675815934817,POST,35,200
1675815934852,POST,45,200
1675815934897,POST,44,200
1675815934941,POST,31,200
1675815934972,POST,40,200
1675815935012,POST,190,200
1675815935202,POST,62,200
1675815935264,POST,36,200
1675815935300,POST,34,200
1675815935334,POST,76,200
1675815935410,POST,52,200
1675815935462,POST,129,200
1675815935591,POST,37,200
1675815935628,POST,31,200
1675815935659,POST,56,200
1675815935715,POST,36,200
1675815935751,POST,54,200
1675815935805,POST,38,200
1675815935843,POST,31,200
1675815935874,POST,48,200
1675815935922,POST,31,200
1675815935953,POST,30,200
1675815935983,POST,61,200
1675815936044,POST,209,200
1675815936253,POST,39,200
1675815936292,POST,40,200
1675815936332,POST,29,200
1675815936361,POST,55,200
1675815936416,POST,29,200
1675815936445,POST,36,200
1675815936481,POST,41,200
1675815936522,POST,121,200
1675815936643,POST,35,200
1675815936678,POST,50,200
1675815936728,POST,33,200
1675815936761,POST,35,200
1675815936796,POST,56,200
1675815936852,POST,34,200
1675815936886,POST,51,200
1675815936937,POST,33,200
1675815936970,POST,31,200
1675815937001,POST,56,200
1675815937057,POST,33,200
1675815937090,POST,36,200
1675815937126,POST,192,200
1675815937318,POST,37,200
1675815937355,POST,35,200
1675815937390,POST,46,200
1675815937436,POST,34,200
1675815937470,POST,57,200
1675815937527,POST,34,200
1675815937561,POST,127,200
1675815937688,POST,38,200
1675815937726,POST,27,200
1675815937753,POST,32,200
1675815937785,POST,56,200
1675815937841,POST,35,200
1675815937876,POST,35,200
1675815937911,POST,47,200
1675815937958,POST,44,200
1675815938002,POST,31,200
1675815938033,POST,61,200
1675815938094,POST,31,200
1675815938125,POST,49,200
1675815938174,POST,195,200
1675815938369,POST,40,200
1675815938409,POST,36,200
1675815938445,POST,74,200
1675815938519,POST,36,200
1675815938555,POST,32,200
1675815938587,POST,46,200
