1675815918012,POST,565,200
1675815918577,POST,63,200
1675815918640,POST,33,200
1675815918673,POST,36,200
1675815918709,POST,147,200
1675815918856,POST,35,200
1675815918891,POST,29,200
1675815918920,POST,31,200
1675815918951,POST,56,200
1675815919007,POST,30,200
1675815919037,POST,49,200
1675815919086,POST,43,200
1675815919129,POST,40,200
1675815919169,POST,56,200
1675815919225,POST,39,200
1675815919264,POST,46,200
1675815919310,POST,237,200
1675815919547,POST,32,200
1675815919579,POST,38,200
1675815919617,POST,65,200
1675815919682,POST,35,200
1675815919717,POST,44,200
1675815919761,POST,142,200
1675815919903,POST,34,200
1675815919937,POST,32,200
1675815919969,POST,57,200
1675815920026,POST,43,200
1675815920069,POST,49,200
1675815920118,POST,31,200
1675815920149,POST,41,200
1675815920190,POST,63,200
1675815920253,POST,66,200
1675815920319,POST,200,200
1675815920519,POST,52,200
1675815920571,POST,30,200
1675815920601,POST,56,200
1675815920657,POST,30,200
1675815920687,POST,31,200
1675815920718,POST,53,200
1675815920771,POST,34,200
1675815920805,POST,112,200
1675815920917,POST,43,200
1675815920960,POST,56,200
1675815921016,POST,41,200
1675815921057,POST,56,200
1675815921113,POST,42,200
1675815921155,POST,39,200
1675815921194,POST,46,200
1675815921240,POST,44,200
1675815921284,POST,30,200
1675815921314,POST,53,200
1675815921367,POST,34,200
1675815921401,POST,193,200
1675815921594,POST,30,200
1675815921624,POST,57,200
1675815921681,POST,34,200
1675815921715,POST,32,200
1675815921747,POST,46,200
1675815921793,POST,42,200
1675815921835,POST,129,200
1675815921964,POST,48,200
1675815922012,POST,36,200
1675815922048,POST,58,200
1675815922106,POST,52,200
1675815922158,POST,37,200
1675815922195,POST,53,200
1675815922248,POST,35,200
1675815922283,POST,31,200
1675815922314,POST,44,200
1675815922358,POST,50,200
1675815922408,POST,49,200
1675815922457,POST,190,200
1675815922647,POST,63,200
1675815922710,POST,35,200
1675815922745,POST,33,200
1675815922778,POST,54,200
1675815922832,POST,29,200
1675815922861,POST,31,200
1675815922892,POST,128,200
1675815923020,POST,47,200
1675815923067,POST,40,200
1675815923107,POST,55,200
1675815923162,POST,42,200
1675815923204,POST,33,200
1675815923237,POST,59,200
1675815923296,POST,36,200
1675815923332,POST,51,200
1675815923383,POST,43,200
1675815923426,POST,42,200
1675815923468,POST,211,200
1675815923679,POST,61,200
1675815923740,POST,366,200
1675815924106,POST,34,200
1675815924140,POST,55,200
1675815924195,POST,29,200
1675815924224,POST,32,200
1675815924256,POST,61,200
1675815924317,POST,35,200
1675815924352,POST,48,200
1675815924400,POST,45,200
1675815924445,POST,37,200
1675815924482,POST,47,200
1675815924529,POST,190,200
1675815924719,POST,61,200
1675815924780,POST,36,200
1675815924816,POST,39,200
1675815924855,POST,55,200
1675815924910,POST,49,200
1675815924959,POST,33,200
1675815924992,POST,118,200
1675815925110,POST,48,200
1675815925158,POST,52,200
1675815925210,POST,34,200
1675815925244,POST,55,200
1675815925299,POST,34,200
1675815925333,POST,35,200
1675815925368,POST,46,200
1675815925414,POST,36,200
1675815925450,POST,34,200
1675815925484,POST,54,200
1675815925538,POST,39,200
1675815925577,POST,190,200
1675815925767,POST,40,200
1675815925807,POST,60,200
1675815925867,POST,51,200
1675815925918,POST,31,200
1675815925949,POST,57,200
1675815926006,POST,29,200
1675815926035,POST,124,200
1675815926159,POST,65,200
1675815926224,POST,28,200
1675815926252,POST,32,200
1675815926284,POST,52,200
1675815926336,POST,40,200
1675815926376,POST,52,200
1675815926428,POST,38,200
1675815926466,POST,34,200
1675815926500,POST,49,200
1675815926549,POST,58,200
1675815926607,POST,45,200
1675815926652,POST,196,200
1675815926848,POST,52,200
1675815926900,POST,40,200
1675815926940,POST,26,200
1675815926966,POST,50,200
1675815927016,POST,37,200
1675815927053,POST,52,200
1675815927105,POST,141,200
1675815927246,POST,31,200
1675815927277,POST,29,200
1675815927306,POST,30,200
1675815927336,POST,64,200
1675815927400,POST,46,200
1675815927446,POST,32,200
1675815927478,POST,28,200
1675815927506,POST,48,200
1675815927554,POST,36,200
1675815927590,POST,28,200
1675815927618,POST,242,200
1675815927860,POST,73,200
1675815927933,POST,33,200
1675815927966,POST,48,200
1675815928014,POST,40,200
1675815928054,POST,29,200
1675815928083,POST,41,200
1675815928124,POST,135,200
1675815928259,POST,41,200
1675815928300,POST,37,200
1675815928337,POST,29,200
1675815928366,POST,58,200
1675815928424,POST,63,200
1675815928487,POST,30,200
1675815928517,POST,57,200
1675815928574,POST,31,200
1675815928605,POST,31,200
1675815928636,POST,56,200
1675815928692,POST,35,200
1675815928727,POST,190,200
1675815928917,POST,48,200
1675815928965,POST,43,200
1675815929008,POST,61,200
1675815929069,POST,40,200
1675815929109,POST,49,200
1675815929158,POST,38,200
1675815929196,POST,128,200
1675815929324,POST,42,200
1675815929366,POST,43,200
1675815929409,POST,34,200
1675815929443,POST,257,200
1675815929700,POST,42,200
1675815929742,POST,39,200
1675815929781,POST,182,200
1675815929963,POST,46,200
1675815930009,POST,32,200
1675815930041,POST,47,200
1675815930088,POST,36,200
1675815930124,POST,50,200
1675815930174,POST,33,200
1675815930207,POST,28,200
1675815930235,POST,119,200
1675815930354,POST,59,200
1675815930413,POST,33,200
1675815930446,POST,245,200
1675815930691,POST,61,200
1675815930752,POST,26,200
1675815930778,POST,52,200
1675815930830,POST,198,200
1675815931028,POST,53,200
1675815931081,POST,31,200
1675815931112,POST,29,200
1675815931141,POST,53,200
1675815931194,POST,33,200
1675815931227,POST,32,200
1675815931259,POST,143,200
1675815931402,POST,34,200
1675815931436,POST,27,200
1675815931463,POST,52,200
1675815931515,POST,47,200
1675815931562,POST,59,200
1675815931622,POST,35,200
1675815931657,POST,34,200
1675815931691,POST,45,200
1675815931736,POST,56,200
1675815931792,POST,55,200
1675815931847,POST,43,200
1675815931890,POST,176,200
1675815932066,POST,47,200
1675815932113,POST,32,200
1675815932145,POST,79,200
1675815932224,POST,39,200
1675815932263,POST,54,200
1675815932317,POST,132,200
1675815932449,POST,37,200
1675815932486,POST,46,200
1675815932532,POST,45,200
1675815932577,POST,58,200
1675815932635,POST,31,200
1675815932666,POST,33,200
1675815932699,POST,46,200
1675815932745,POST,37,200
1675815932782,POST,34,200
1675815932816,POST,47,200
1675815932863,POST,42,200
1675815932905,POST,201,200
1675815933106,POST,55,200
1675815933161,POST,52,200
1675815933213,POST,37,200
1675815933250,POST,37,200
1675815933287,POST,53,200
1675815933340,POST,36,200
1675815933376,POST,120,200
1675815933496,POST,53,200
1675815933549,POST,43,200
1675815933592,POST,29,200
1675815933621,POST,55,200
1675815933676,POST,30,200
1675815933706,POST,27,200
1675815933733,POST,45,200
1675815933778,POST,32,200
1675815933810,POST,39,200
1675815933849,POST,55,200
1675815933904,POST,36,200
1675815933940,POST,47,200
1675815933987,POST,197,200
1675815934184,POST,56,200
1675815934240,POST,41,200
1675815934281,POST,32,200
1675815934313,POST,52,200
1675815934365,POST,36,200
1675815934401,POST,41,200
1675815934442,POST,144,200
1675815934586,POST,28,200
1675815934614,POST,58,200
1675815934672,POST,34,200
1675815934706,POST,36,200
1675815934742,POST,46,200
1675815934788,POST,34,200
1675815934822,POST,32,200
1675815934854,POST,55,200
1675815934909,POST,33,200
1675815934942,POST,33,200
1675815934975,POST,37,200
1675815935012,POST,192,200
1675815935204,POST,69,200
1675815935273,POST,41,200
1675815935314,POST,35,200
1675815935349,POST,43,200
1675815935392,POST,39,200
