1675815918010,POST,560,200
1675815918570,POST,68,200
1675815918639,POST,33,200
1675815918672,POST,36,200
1675815918708,POST,112,200
1675815918820,POST,69,200
1675815918889,POST,32,200
1675815918921,POST,34,200
1675815918955,POST,60,200
1675815919015,POST,66,200
1675815919081,POST,30,200
1675815919111,POST,29,200
1675815919140,POST,30,200
1675815919170,POST,50,200
1675815919220,POST,45,200
1675815919265,POST,44,200
1675815919309,POST,235,200
1675815919544,POST,35,200
1675815919579,POST,38,200
1675815919617,POST,43,200
1675815919660,POST,57,200
1675815919717,POST,43,200
1675815919760,POST,136,200
1675815919896,POST,30,200
1675815919926,POST,38,200
1675815919964,POST,35,200
1675815919999,POST,61,200
1675815920060,POST,42,200
1675815920102,POST,30,200
1675815920132,POST,29,200
1675815920161,POST,31,200
1675815920192,POST,122,200
1675815920314,POST,30,200
1675815920344,POST,183,200
1675815920527,POST,58,200
1675815920585,POST,33,200
1675815920618,POST,45,200
1675815920663,POST,40,200
1675815920703,POST,31,200
1675815920734,POST,40,200
1675815920774,POST,38,200
1675815920812,POST,109,200
1675815920921,POST,50,200
1675815920971,POST,60,200
1675815921031,POST,58,200
1675815921089,POST,47,200
1675815921136,POST,31,200
1675815921167,POST,31,200
1675815921198,POST,60,200
1675815921258,POST,25,200
1675815921283,POST,31,200
1675815921314,POST,50,200
1675815921364,POST,28,200
1675815921392,POST,183,200
1675815921575,POST,467,200
1675815922042,POST,58,200
1675815922100,POST,55,200
1675815922155,POST,40,200
1675815922195,POST,52,200
1675815922247,POST,33,200
1675815922280,POST,33,200
1675815922313,POST,45,200
1675815922359,POST,52,200
1675815922411,POST,149,200
1675815922560,POST,202,200
1675815922762,POST,49,200
1675815922811,POST,33,200
1675815922844,POST,36,200
1675815922880,POST,133,200
1675815923013,POST,46,200
1675815923059,POST,45,200
1675815923104,POST,60,200
1675815923164,POST,49,200
1675815923213,POST,55,200
1675815923268,POST,38,200
1675815923306,POST,42,200
1675815923348,POST,57,200
1675815923405,POST,34,200
1675815923439,POST,36,200
1675815923475,POST,205,200
1675815923680,POST,64,200
1675815923744,POST,31,200
1675815923775,POST,30,200
1675815923805,POST,61,200
1675815923866,POST,40,200
1675815923906,POST,49,200
1675815923955,POST,136,200
1675815924091,POST,32,200
1675815924123,POST,53,200
1675815924176,POST,36,200
1675815924212,POST,31,200
1675815924243,POST,50,200
1675815924293,POST,35,200
1675815924328,POST,34,200
1675815924362,POST,46,200
1675815924408,POST,45,200
1675815924453,POST,49,200
1675815924502,POST,212,200
1675815924714,POST,55,200
1675815924769,POST,31,200
1675815924800,POST,50,200
1675815924850,POST,53,200
1675815924903,POST,30,200
1675815924933,POST,43,200
1675815924976,POST,132,200
1675815925108,POST,38,200
1675815925146,POST,51,200
1675815925197,POST,38,200
1675815925235,POST,34,200
1675815925269,POST,57,200
1675815925326,POST,28,200
1675815925354,POST,58,200
1675815925412,POST,32,200
1675815925444,POST,38,200
1675815925482,POST,55,200
1675815925537,POST,33,200
1675815925570,POST,194,200
1675815925764,POST,32,200
1675815925796,POST,31,200
1675815925827,POST,45,200
1675815925872,POST,49,200
1675815925921,POST,55,200
1675815925976,POST,279,200
1675815926255,POST,33,200
1675815926288,POST,53,200
1675815926341,POST,40,200
1675815926381,POST,48,200
1675815926429,POST,44,200
1675815926473,POST,30,200
1675815926503,POST,48,200
1675815926551,POST,50,200
1675815926601,POST,50,200
1675815926651,POST,198,200
1675815926849,POST,58,200
1675815926907,POST,34,200
1675815926941,POST,53,200
1675815926994,POST,34,200
1675815927028,POST,34,200
1675815927062,POST,44,200
1675815927106,POST,134,200
1675815927240,POST,31,200
1675815927271,POST,31,200
1675815927302,POST,33,200
1675815927335,POST,33,200
1675815927368,POST,38,200
1675815927406,POST,44,200
1675815927450,POST,54,200
1675815927504,POST,51,200
1675815927555,POST,41,200
1675815927596,POST,31,200
1675815927627,POST,39,200
1675815927666,POST,201,200
1675815927867,POST,83,200
1675815927950,POST,34,200
1675815927984,POST,56,200
1675815928040,POST,29,200
1675815928069,POST,51,200
1675815928120,POST,30,200
1675815928150,POST,128,200
1675815928278,POST,33,200
1675815928311,POST,38,200
1675815928349,POST,34,200
1675815928383,POST,233,200
1675815928616,POST,31,200
1675815928647,POST,48,200
1675815928695,POST,37,200
1675815928732,POST,186,200
1675815928919,POST,51,200
1675815928970,POST,37,200
1675815929007,POST,54,200
1675815929061,POST,32,200
1675815929093,POST,48,200
1675815929141,POST,44,200
1675815929185,POST,120,200
1675815929305,POST,60,200
1675815929365,POST,46,200
1675815929411,POST,32,200
1675815929443,POST,259,200
1675815929702,POST,47,200
1675815929749,POST,208,200
1675815929957,POST,29,200
1675815929986,POST,53,200
1675815930039,POST,29,200
1675815930068,POST,31,200
1675815930099,POST,54,200
