1675815918016,POST,557,200
1675815918573,POST,58,200
1675815918631,POST,33,200
1675815918664,POST,36,200
1675815918700,POST,117,200
1675815918817,POST,43,200
1675815918860,POST,44,200
1675815918904,POST,52,200
1675815918956,POST,58,200
1675815919014,POST,35,200
1675815919049,POST,62,200
1675815919111,POST,30,200
1675815919141,POST,33,200
1675815919174,POST,47,200
1675815919221,POST,44,200
1675815919265,POST,44,200
1675815919309,POST,245,200
1675815919554,POST,35,200
1675815919589,POST,34,200
1675815919623,POST,60,200
1675815919683,POST,40,200
1675815919723,POST,39,200
1675815919762,POST,132,200
1675815919894,POST,35,200
1675815919929,POST,32,200
1675815919961,POST,37,200
1675815919998,POST,62,200
1675815920060,POST,43,200
1675815920103,POST,44,200
1675815920147,POST,31,200
1675815920178,POST,81,200
1675815920259,POST,60,200
1675815920319,POST,198,200
1675815920517,POST,50,200
1675815920567,POST,31,200
1675815920598,POST,26,200
1675815920624,POST,39,200
1675815920663,POST,40,200
1675815920703,POST,35,200
1675815920738,POST,38,200
1675815920776,POST,39,200
1675815920815,POST,108,200
1675815920923,POST,48,200
1675815920971,POST,60,200
1675815921031,POST,38,200
1675815921069,POST,66,200
1675815921135,POST,33,200
1675815921168,POST,30,200
1675815921198,POST,64,200
1675815921262,POST,31,200
1675815921293,POST,50,200
1675815921343,POST,34,200
1675815921377,POST,194,200
1675815921571,POST,43,200
1675815921614,POST,66,200
1675815921680,POST,30,200
1675815921710,POST,284,200
1675815921994,POST,35,200
1675815922029,POST,49,200
1675815922078,POST,59,200
1675815922137,POST,55,200
1675815922192,POST,58,200
1675815922250,POST,39,200
1675815922289,POST,30,200
1675815922319,POST,40,200
1675815922359,POST,36,200
1675815922395,POST,46,200
1675815922441,POST,181,200
1675815922622,POST,44,200
1675815922666,POST,50,200
1675815922716,POST,31,200
1675815922747,POST,32,200
1675815922779,POST,53,200
1675815922832,POST,30,200
1675815922862,POST,30,200
1675815922892,POST,128,200
1675815923020,POST,47,200
1675815923067,POST,40,200
1675815923107,POST,53,200
1675815923160,POST,37,200
1675815923197,POST,37,200
1675815923234,POST,54,200
1675815923288,POST,31,200
1675815923319,POST,31,200
1675815923350,POST,61,200
1675815923411,POST,30,200
1675815923441,POST,39,200
1675815923480,POST,209,200
1675815923689,POST,67,200
1675815923756,POST,38,200
1675815923794,POST,48,200
1675815923842,POST,43,200
1675815923885,POST,32,200
1675815923917,POST,39,200
1675815923956,POST,142,200
1675815924098,POST,35,200
1675815924133,POST,46,200
1675815924179,POST,35,200
1675815924214,POST,31,200
1675815924245,POST,48,200
1675815924293,POST,35,200
1675815924328,POST,33,200
1675815924361,POST,386,200
1675815924747,POST,39,200
1675815924786,POST,61,200
1675815924847,POST,32,200
1675815924879,POST,36,200
1675815924915,POST,46,200
1675815924961,POST,40,200
1675815925001,POST,138,200
1675815925139,POST,54,200
1675815925193,POST,38,200
1675815925231,POST,31,200
1675815925262,POST,40,200
1675815925302,POST,38,200
1675815925340,POST,35,200
1675815925375,POST,41,200
1675815925416,POST,39,200
1675815925455,POST,36,200
1675815925491,POST,53,200
1675815925544,POST,42,200
1675815925586,POST,185,200
1675815925771,POST,507,200
1675815926278,POST,39,200
1675815926317,POST,42,200
1675815926359,POST,33,200
1675815926392,POST,41,200
1675815926433,POST,55,200
1675815926488,POST,59,200
1675815926547,POST,34,200
1675815926581,POST,27,200
1675815926608,POST,202,200
1675815926810,POST,67,200
1675815926877,POST,40,200
1675815926917,POST,34,200
1675815926951,POST,46,200
1675815926997,POST,43,200
1675815927040,POST,32,200
1675815927072,POST,133,200
1675815927205,POST,50,200
1675815927255,POST,33,200
1675815927288,POST,266,200
1675815927554,POST,36,200
1675815927590,POST,28,200
1675815927618,POST,48,200
1675815927666,POST,200,200
1675815927866,POST,65,200
1675815927931,POST,27,200
1675815927958,POST,56,200
1675815928014,POST,35,200
1675815928049,POST,32,200
1675815928081,POST,42,200
1675815928123,POST,134,200
1675815928257,POST,36,200
1675815928293,POST,29,200
1675815928322,POST,259,200
1675815928581,POST,352,200
1675815928933,POST,66,200
1675815928999,POST,44,200
1675815929043,POST,38,200
1675815929081,POST,57,200
1675815929138,POST,42,200
1675815929180,POST,124,200
1675815929304,POST,59,200
1675815929363,POST,35,200
1675815929398,POST,40,200
1675815929438,POST,49,200
1675815929487,POST,38,200
1675815929525,POST,62,200
1675815929587,POST,50,200
1675815929637,POST,33,200
1675815929670,POST,59,200
1675815929729,POST,30,200
1675815929759,POST,199,200
1675815929958,POST,36,200
1675815929994,POST,45,200
1675815930039,POST,37,200
1675815930076,POST,41,200
1675815930117,POST,40,200
1675815930157,POST,42,200
1675815930199,POST,36,200
1675815930235,POST,120,200
1675815930355,POST,65,200
1675815930420,POST,33,200
1675815930453,POST,45,200
1675815930498,POST,37,200
1675815930535,POST,33,200
1675815930568,POST,45,200
1675815930613,POST,38,200
1675815930651,POST,36,200
1675815930687,POST,52,200
1675815930739,POST,30,200
1675815930769,POST,59,200
1675815930828,POST,179,200
1675815931007,POST,506,200
1675815931513,POST,35,200
1675815931548,POST,30,200
1675815931578,POST,48,200
1675815931626,POST,36,200
1675815931662,POST,43,200
1675815931705,POST,54,200
1675815931759,POST,33,200
1675815931792,POST,54,200
1675815931846,POST,41,200
1675815931887,POST,174,200
1675815932061,POST,41,200
1675815932102,POST,28,200
1675815932130,POST,81,200
1675815932211,POST,29,200
1675815932240,POST,32,200
1675815932272,POST,48,200
1675815932320,POST,131,200
1675815932451,POST,68,200
1675815932519,POST,39,200
1675815932558,POST,31,200
1675815932589,POST,49,200
1675815932638,POST,36,200
1675815932674,POST,33,200
1675815932707,POST,43,200
1675815932750,POST,42,200
1675815932792,POST,29,200
1675815932821,POST,467,200
1675815933288,POST,257,200
1675815933545,POST,31,200
1675815933576,POST,28,200
1675815933604,POST,49,200
1675815933653,POST,34,200
1675815933687,POST,35,200
1675815933722,POST,44,200
1675815933766,POST,35,200
1675815933801,POST,38,200
1675815933839,POST,41,200
1675815933880,POST,35,200
1675815933915,POST,32,200
1675815933947,POST,42,200
1675815933989,POST,201,200
1675815934190,POST,60,200
1675815934250,POST,35,200
1675815934285,POST,33,200
1675815934318,POST,47,200
1675815934365,POST,40,200
1675815934405,POST,39,200
1675815934444,POST,159,200
1675815934603,POST,33,200
1675815934636,POST,41,200
1675815934677,POST,251,200
1675815934928,POST,36,200
1675815934964,POST,44,200
1675815935008,POST,193,200
1675815935201,POST,63,200
1675815935264,POST,36,200
1675815935301,POST,33,200
1675815935334,POST,55,200
1675815935389,POST,31,200
1675815935420,POST,45,200
1675815935465,POST,133,200
1675815935598,POST,28,200
1675815935626,POST,38,200
1675815935664,POST,57,200
1675815935721,POST,32,200
1675815935753,POST,53,200
1675815935806,POST,40,200
1675815935846,POST,27,200
1675815935873,POST,49,200
1675815935922,POST,41,200
1675815935963,POST,31,200
1675815935994,POST,52,200
1675815936046,POST,206,200
1675815936252,POST,39,200
1675815936291,POST,40,200
1675815936331,POST,31,200
1675815936362,POST,54,200
1675815936416,POST,35,200
1675815936451,POST,55,200
1675815936506,POST,30,200
1675815936536,POST,133,200
1675815936669,POST,41,200
1675815936710,POST,41,200
1675815936751,POST,32,200
1675815936783,POST,43,200
1675815936826,POST,39,200
1675815936865,POST,37,200
1675815936902,POST,54,200
1675815936956,POST,34,200
1675815936990,POST,35,200
1675815937025,POST,38,200
1675815937063,POST,43,200
1675815937106,POST,195,200
1675815937301,POST,488,200
1675815937789,POST,52,200
1675815937841,POST,43,200
1675815937884,POST,31,200
1675815937915,POST,71,200
1675815937986,POST,33,200
1675815938019,POST,46,200
1675815938065,POST,40,200
1675815938105,POST,33,200
1675815938138,POST,41,200
1675815938179,POST,228,200
1675815938407,POST,36,200
1675815938443,POST,35,200
1675815938478,POST,43,200
1675815938521,POST,36,200
1675815938557,POST,38,200
1675815938595,POST,40,200
1675815938635,POST,142,200
1675815938777,POST,29,200
1675815938806,POST,30,200
1675815938836,POST,58,200
1675815938894,POST,33,200
1675815938927,POST,44,200
1675815938971,POST,49,200
1675815939020,POST,31,200
1675815939051,POST,50,200
1675815939102,POST,38,200
1675815939140,POST,59,200
1675815939199,POST,198,200
1675815939397,POST,50,200
1675815939447,POST,36,200
1675815939483,POST,56,200
1675815939539,POST,27,200
1675815939566,POST,34,200
1675815939600,POST,47,200
1675815939647,POST,34,200
1675815939681,POST,118,200
1675815939799,POST,37,200
1675815939836,POST,61,200
1675815939897,POST,41,200
1675815939938,POST,51,200
1675815939989,POST,40,200
1675815940029,POST,31,200
1675815940060,POST,70,200
1675815940130,POST,36,200
1675815940166,POST,339,200
1675815940505,POST,52,200
1675815940557,POST,39,200
1675815940596,POST,39,200
1675815940635,POST,62,200
1675815940697,POST,35,200
1675815940732,POST,129,200
1675815940861,POST,56,200
1675815940917,POST,34,200
1675815940951,POST,51,200
1675815941002,POST,32,200
1675815941034,POST,34,200
1675815941068,POST,56,200
1675815941124,POST,36,200
1675815941160,POST,33,200
1675815941193,POST,48,200
1675815941241,POST,39,200
1675815941280,POST,35,200
1675815941315,POST,201,200
1675815941516,POST,54,200
1675815941570,POST,40,200
1675815941610,POST,33,200
1675815941643,POST,46,200
1675815941689,POST,33,200
1675815941722,POST,37,200
1675815941759,POST,130,200
1675815941889,POST,55,200
1675815941944,POST,35,200
1675815941979,POST,49,200
1675815942028,POST,43,200
1675815942071,POST,38,200
1675815942109,POST,44,200
1675815942153,POST,52,200
1675815942205,POST,49,200
1675815942254,POST,36,200
1675815942290,POST,36,200
1675815942326,POST,39,200
1675815942365,POST,179,200
1675815942544,POST,51,200
1675815942595,POST,41,200
1675815942636,POST,40,200
1675815942676,POST,33,200
1675815942709,POST,57,200
1675815942766,POST,46,200
1675815942812,POST,124,200
1675815942936,POST,43,200
1675815942979,POST,60,200
1675815943039,POST,34,200
1675815943073,POST,32,200
1675815943105,POST,28,200
1675815943133,POST,40,200
1675815943173,POST,49,200
1675815943222,POST,47,200
1675815943269,POST,33,200
1675815943302,POST,837,200
1675815944139,POST,54,200
1675815944193,POST,32,200
1675815944225,POST,35,200
1675815944260,POST,45,200
1675815944305,POST,462,200
1675815944767,POST,34,200
1675815944801,POST,46,200
1675815944847,POST,34,200
1675815944881,POST,34,200
1675815944915,POST,122,200
1675815945037,POST,44,200
1675815945081,POST,37,200
1675815945118,POST,67,200
1675815945185,POST,32,200
1675815945217,POST,33,200
1675815945250,POST,34,200
1675815945284,POST,39,200
1675815945323,POST,48,200
1675815945371,POST,44,200
1675815945415,POST,43,200
1675815945458,POST,39,200
1675815945497,POST,189,200
1675815945686,POST,477,200
1675815946163,POST,50,200
1675815946213,POST,41,200
1675815946254,POST,32,200
1675815946286,POST,233,200
1675815946519,POST,215,200
1675815946734,POST,37,200
1675815946771,POST,40,200
1675815946811,POST,37,200
1675815946848,POST,37,200
1675815946885,POST,38,200
1675815946923,POST,34,200
1675815946957,POST,41,200
1675815946998,POST,135,200
1675815947133,POST,43,200
1675815947176,POST,67,200
1675815947243,POST,45,200
1675815947288,POST,49,200
1675815947337,POST,49,200
1675815947386,POST,61,200
1675815947447,POST,39,200
1675815947486,POST,30,200
1675815947516,POST,56,200
1675815947572,POST,36,200
1675815947608,POST,187,200
1675815947795,POST,41,200
1675815947836,POST,78,200
1675815947914,POST,30,200
1675815947944,POST,42,200
1675815947986,POST,64,200
1675815948050,POST,125,200
1675815948175,POST,56,200
1675815948231,POST,43,200
1675815948274,POST,33,200
1675815948307,POST,40,200
1675815948347,POST,50,200
1675815948397,POST,36,200
1675815948433,POST,62,200
1675815948495,POST,32,200
1675815948527,POST,34,200
1675815948561,POST,302,200
1675815948863,POST,50,200
1675815948913,POST,49,200
1675815948962,POST,69,200
1675815949031,POST,31,200
1675815949062,POST,167,200
1675815949229,POST,62,200
1675815949291,POST,32,200
1675815949323,POST,44,200
1675815949367,POST,50,200
1675815949417,POST,59,200
1675815949476,POST,37,200
1675815949513,POST,32,200
1675815949545,POST,54,200
1675815949599,POST,36,200
1675815949635,POST,40,200
1675815949675,POST,207,200
1675815949882,POST,49,200
1675815949931,POST,39,200
1675815949970,POST,31,200
1675815950001,POST,43,200
1675815950044,POST,40,200
1675815950084,POST,40,200
1675815950124,POST,39,200
1675815950163,POST,117,200
1675815950280,POST,50,200
1675815950330,POST,36,200
1675815950366,POST,32,200
1675815950398,POST,46,200
1675815950444,POST,53,200
1675815950497,POST,37,200
1675815950534,POST,34,200
1675815950568,POST,44,200
1675815950612,POST,41,200
1675815950653,POST,38,200
1675815950691,POST,61,200
1675815950752,POST,204,200
1675815950956,POST,555,200
1675815951511,POST,38,200
1675815951549,POST,34,200
1675815951583,POST,43,200
1675815951626,POST,38,200
1675815951664,POST,39,200
1675815951703,POST,46,200
1675815951749,POST,41,200
1675815951790,POST,193,200
1675815951983,POST,504,200
1675815952487,POST,55,200
1675815952542,POST,42,200
1675815952584,POST,55,200
1675815952639,POST,39,200
1675815952678,POST,33,200
1675815952711,POST,49,200
1675815952760,POST,39,200
1675815952799,POST,35,200
1675815952834,POST,261,200
1675815953095,POST,36,200
1675815953131,POST,33,200
1675815953164,POST,56,200
1675815953220,POST,42,200
1675815953262,POST,56,200
1675815953318,POST,131,200
1675815953449,POST,33,200
1675815953482,POST,30,200
1675815953512,POST,38,200
1675815953550,POST,105,200
1675815953655,POST,30,200
1675815953685,POST,38,200
1675815953723,POST,77,200
1675815953800,POST,32,200
1675815953832,POST,244,200
1675815954076,POST,51,200
1675815954127,POST,38,200
1675815954165,POST,54,200
1675815954219,POST,34,200
1675815954253,POST,30,200
1675815954283,POST,51,200
1675815954334,POST,134,200
1675815954468,POST,34,200
1675815954502,POST,31,200
1675815954533,POST,38,200
1675815954571,POST,37,200
1675815954608,POST,35,200
1675815954643,POST,64,200
1675815954707,POST,41,200
1675815954748,POST,41,200
1675815954789,POST,50,200
1675815954839,POST,29,200
1675815954868,POST,67,200
1675815954935,POST,193,200
1675815955128,POST,41,200
1675815955169,POST,36,200
1675815955205,POST,36,200
1675815955241,POST,56,200
1675815955297,POST,57,200
1675815955354,POST,36,200
1675815955390,POST,126,200
1675815955516,POST,62,200
1675815955578,POST,35,200
1675815955613,POST,38,200
1675815955651,POST,40,200
1675815955691,POST,43,200
1675815955734,POST,68,200
1675815955802,POST,33,200
1675815955835,POST,35,200
1675815955870,POST,46,200
1675815955916,POST,33,200
1675815955949,POST,38,200
1675815955987,POST,190,200
1675815956177,POST,484,200
1675815956661,POST,71,200
1675815956732,POST,38,200
1675815956770,POST,52,200
1675815956822,POST,40,200
1675815956862,POST,36,200
1675815956898,POST,40,200
1675815956938,POST,44,200
1675815956982,POST,37,200
1675815957019,POST,210,200
1675815957229,POST,49,200
1675815957278,POST,48,200
1675815957326,POST,40,200
1675815957366,POST,50,200
1675815957416,POST,37,200
1675815957453,POST,45,200
1675815957498,POST,274,200
1675815957772,POST,40,200
1675815957812,POST,39,200
1675815957851,POST,46,200
1675815957897,POST,54,200
1675815957951,POST,44,200
1675815957995,POST,29,200
1675815958024,POST,53,200
1675815958077,POST,197,200
1675815958274,POST,63,200
1675815958337,POST,38,200
1675815958375,POST,58,200
1675815958433,POST,43,200
1675815958476,POST,62,200
1675815958538,POST,126,200
1675815958664,POST,36,200
1675815958701,POST,42,200
1675815958743,POST,42,200
1675815958785,POST,34,200
1675815958819,POST,61,200
1675815958880,POST,38,200
1675815958918,POST,57,200
1675815958975,POST,39,200
1675815959014,POST,34,200
1675815959048,POST,55,200
1675815959103,POST,31,200
1675815959134,POST,189,200
1675815959323,POST,55,200
1675815959378,POST,78,200
1675815959456,POST,43,200
1675815959499,POST,46,200
1675815959545,POST,36,200
1675815959581,POST,131,200
1675815959712,POST,51,200
1675815959763,POST,43,200
1675815959806,POST,34,200
1675815959840,POST,54,200
1675815959894,POST,39,200
1675815959933,POST,55,200
1675815959988,POST,35,200
1675815960023,POST,39,200
1675815960062,POST,37,200
1675815960099,POST,37,200
1675815960136,POST,45,200
1675815960181,POST,210,200
1675815960391,POST,46,200
1675815960437,POST,33,200
1675815960470,POST,33,200
1675815960503,POST,46,200
1675815960549,POST,37,200
1675815960586,POST,38,200
1675815960624,POST,138,200
1675815960763,POST,53,200
1675815960816,POST,28,200
1675815960844,POST,46,200
1675815960890,POST,42,200
1675815960932,POST,65,200
1675815960997,POST,37,200
1675815961034,POST,39,200
1675815961073,POST,47,200
1675815961120,POST,40,200
1675815961160,POST,37,200
1675815961197,POST,218,200
1675815961415,POST,42,200
1675815961457,POST,62,200
1675815961519,POST,58,200
1675815961577,POST,45,200
1675815961622,POST,184,200
1675815961806,POST,61,200
1675815961867,POST,67,200
1675815961934,POST,87,200
1675815962021,POST,115,200
1675815962136,POST,50,200
1675815962186,POST,59,200
1675815962245,POST,41,200
1675815962286,POST,201,200
1675815962487,POST,44,200
1675815962531,POST,57,200
1675815962588,POST,39,200
1675815962627,POST,36,200
1675815962663,POST,53,200
1675815962716,POST,42,200
1675815962758,POST,128,200
1675815962886,POST,46,200
1675815962932,POST,35,200
1675815962967,POST,31,200
1675815962998,POST,53,200
1675815963051,POST,41,200
1675815963092,POST,61,200
1675815963153,POST,37,200
1675815963190,POST,30,200
1675815963220,POST,51,200
1675815963271,POST,37,200
1675815963308,POST,204,200
1675815963512,POST,41,200
1675815963553,POST,53,200
1675815963606,POST,33,200
1675815963639,POST,36,200
1675815963675,POST,42,200
1675815963717,POST,43,200
1675815963760,POST,28,200
1675815963788,POST,169,200
1675815963957,POST,29,200
1675815963986,POST,75,200
1675815964061,POST,39,200
1675815964100,POST,40,200
1675815964140,POST,41,200
1675815964181,POST,41,200
1675815964222,POST,34,200
1675815964256,POST,57,200
1675815964313,POST,39,200
1675815964352,POST,49,200
1675815964401,POST,193,200
1675815964594,POST,55,200
1675815964649,POST,34,200
1675815964683,POST,47,200
1675815964730,POST,49,200
1675815964779,POST,38,200
1675815964817,POST,32,200
1675815964849,POST,137,200
1675815964986,POST,40,200
1675815965026,POST,45,200
1675815965071,POST,35,200
1675815965106,POST,33,200
1675815965139,POST,48,200
1675815965187,POST,44,200
1675815965231,POST,40,200
1675815965271,POST,36,200
1675815965307,POST,42,200
1675815965349,POST,35,200
1675815965384,POST,41,200
1675815965425,POST,190,200
1675815965616,POST,68,200
1675815965684,POST,43,200
1675815965727,POST,37,200
1675815965764,POST,50,200
1675815965814,POST,69,200
1675815965883,POST,122,200
1675815966005,POST,44,200
1675815966049,POST,47,200
1675815966096,POST,31,200
1675815966127,POST,39,200
1675815966166,POST,45,200
1675815966211,POST,38,200
1675815966249,POST,38,200
1675815966287,POST,42,200
1675815966329,POST,30,200
1675815966359,POST,35,200
1675815966394,POST,48,200
1675815966442,POST,41,200
1675815966483,POST,185,200
1675815966668,POST,60,200
1675815966728,POST,34,200
1675815966762,POST,35,200
1675815966797,POST,50,200
1675815966848,POST,37,200
1675815966885,POST,36,200
1675815966921,POST,129,200
1675815967050,POST,59,200
1675815967109,POST,35,200
1675815967144,POST,35,200
1675815967179,POST,59,200
1675815967238,POST,43,200
1675815967281,POST,59,200
1675815967340,POST,39,200
1675815967379,POST,35,200
1675815967414,POST,42,200
1675815967456,POST,36,200
1675815967492,POST,30,200
1675815967522,POST,187,200
1675815967709,POST,488,200
1675815968197,POST,45,200
1675815968242,POST,42,200
1675815968284,POST,36,200
1675815968320,POST,43,200
1675815968363,POST,43,200
1675815968406,POST,42,200
1675815968448,POST,55,200
1675815968503,POST,36,200
1675815968539,POST,40,200
1675815968579,POST,179,200
1675815968758,POST,56,200
1675815968814,POST,47,200
1675815968861,POST,58,200
1675815968919,POST,32,200
1675815968951,POST,33,200
1675815968984,POST,49,200
1675815969033,POST,121,200
1675815969154,POST,40,200
1675815969194,POST,34,200
1675815969228,POST,59,200
1675815969287,POST,40,200
1675815969327,POST,40,200
1675815969367,POST,30,200
1675815969397,POST,32,200
1675815969429,POST,56,200
1675815969485,POST,34,200
1675815969519,POST,38,200
1675815969557,POST,40,200
1675815969597,POST,206,200
1675815969803,POST,57,200
1675815969860,POST,32,200
1675815969892,POST,44,200
1675815969936,POST,50,200
1675815969986,POST,59,200
1675815970045,POST,35,200
1675815970080,POST,118,200
1675815970198,POST,43,200
1675815970241,POST,42,200
1675815970283,POST,51,200
1675815970334,POST,47,200
1675815970381,POST,34,200
1675815970415,POST,37,200
1675815970452,POST,33,200
1675815970485,POST,60,200
1675815970545,POST,31,200
1675815970576,POST,46,200
1675815970622,POST,46,200
1675815970668,POST,189,200
1675815970857,POST,45,200
1675815970902,POST,50,200
1675815970952,POST,38,200
1675815970990,POST,38,200
1675815971028,POST,48,200
1675815971076,POST,38,200
1675815971114,POST,29,200
1675815971143,POST,134,200
1675815971277,POST,55,200
1675815971332,POST,35,200
1675815971367,POST,38,200
1675815971405,POST,42,200
1675815971447,POST,44,200
1675815971491,POST,45,200
1675815971536,POST,48,200
1675815971584,POST,53,200
1675815971637,POST,45,200
1675815971682,POST,219,200
1675815971901,POST,59,200
1675815971960,POST,36,200
1675815971996,POST,40,200
1675815972036,POST,43,200
1675815972079,POST,45,200
1675815972124,POST,37,200
1675815972161,POST,133,200
1675815972294,POST,36,200
1675815972330,POST,40,200
1675815972370,POST,47,200
1675815972417,POST,35,200
1675815972452,POST,36,200
1675815972488,POST,38,200
1675815972526,POST,59,200
1675815972585,POST,31,200
1675815972616,POST,51,200
1675815972667,POST,38,200
1675815972705,POST,56,200
1675815972761,POST,186,200
1675815972947,POST,58,200
1675815973005,POST,33,200
1675815973039,POST,59,200
